yhat,yhat_lower,yhat_upper,year
-0.05029170440706,-0.36028504283646906,0.2634705024521304,1966
0.023634833689680237,-0.3053033529463445,0.3263376123929055,1967
0.09756137178642049,-0.2188464302899606,0.4255739447015252,1968
0.1716904483611311,-0.1540589183741107,0.45198004513922246,1969
0.24561698645570074,-0.06982532214422513,0.5589879407404784,1970
0.31954352455027046,0.0095108771096148,0.6193408086116204,1971
0.393470062660088,0.0737103746546679,0.6944053912722095,1972
0.46759913923806773,0.15256486141455106,0.7518768480753337,1973
0.541525677355452,0.2204276070465836,0.845389595158024,1974
0.6154522154440638,0.29954384650906213,0.9104642851068304,1975
0.68937875352844,0.3724178889252084,1.0131985360855307,1976
0.7635078300733213,0.46160608538036274,1.094600573309299,1977
0.837434367712655,0.5260292026794015,1.1407990590350368,1978
0.9113608987366173,0.6005401445602516,1.216476956001233,1979
0.98528742976058,0.6763248030933936,1.3184846793665665,1980
1.05941212179806,0.7302418942325963,1.370214721236472,1981
1.133332078448778,0.8261250023306824,1.4377839494811724,1982
1.2072520350994957,0.9067012853997776,1.5260359734679072,1983
1.2811395038633808,0.9684397932210165,1.5895915018516658,1984
1.3551857170757293,1.031159166401505,1.6538599205619644,1985
1.4290296182301208,1.1442107456929307,1.7249095734024242,1986
1.5028615095886535,1.1640351335394246,1.8129416432480085,1987
1.5766880884925274,1.2529908477404084,1.8833561699406918,1988
1.6507169319961383,1.3625637709711682,1.9694017937117605,1989
1.7245124566981955,1.4139948605113024,2.034029306647387,1990
1.7614865378446343,1.4560333584637655,2.0711079868299898,1991
1.7984606189910735,1.4874725872793715,2.115152989213335,1992
1.8355187332818428,1.5141178103984634,2.145388833686367,1993
1.872475412258443,1.5641916657918145,2.1868351065314977,1994
1.9094320912350433,1.5960962523654498,2.2109011557085676,1995
1.9463801839255963,1.6373963197221666,2.2476108473468592,1996
1.9834236796931835,1.6872794210238808,2.2744555587742914,1997
2.0203659637237013,1.7124534908601619,2.306653154589072,1998
2.0573045798186764,1.7525507689522526,2.3659696569472186,1999
2.0942418497730473,1.7821557897304365,2.389820967024625,2000
2.131280317727294,1.8197509776977636,2.4372457122611046,2001
2.1682175876737375,1.8411705207150177,2.464536147374258,2002
2.2051548576348083,1.8949704693264813,2.52079938451358,2003
2.242092127595879,1.9398575503382256,2.5468240549121925,2004
2.279130595547281,1.963847649093359,2.593085033191984,2005
2.3160678654988147,1.9817878513011726,2.628691043315422,2006
2.353005135450349,2.0391733687087394,2.6798843678622575,2007
2.389942405401883,2.0726702565477684,2.684852987038907,2008
2.4269808733532847,2.1096407381471685,2.742413927397061,2009
2.4639181433048187,2.1815179294212395,2.7754502230392504,2010
2.5008554132563523,2.1837242922706595,2.8117469698655193,2011
2.537792683207887,2.231550464305066,2.8340138501799266,2012
2.574831151159288,2.2697368639717403,2.8660671232621695,2013
2.6117684211108223,2.3057403866683526,2.9228584692720716,2014
2.685541763014023,2.389006615327237,2.9983723287107313,2015
2.722580230965425,2.4258497392881404,3.0321230739229033,2016
2.7595175009169584,2.4592220234615416,3.08839706698789,2017
2.796454770868493,2.4940846849180525,3.1151855606772196,2018
2.833392040820027,2.529745897160956,3.1448311023745865,2019
2.8704305087714284,2.588662433040759,3.197299008912778,2020
2.9073677787229624,2.593837785233207,3.2022687277454307,2021
2.944305048674496,2.6330575416984114,3.239790110991294,2022
2.981242318626031,2.68668387855312,3.2974454672899323,2023
