yhat,yhat_lower,yhat_upper,year
3.8461311323425,3.330727969247758,4.328155379999508,1961
3.8698500582333137,3.374784392053228,4.375703098686636,1962
3.893568984124127,3.388410224586738,4.378867675227601,1963
3.917287909989501,3.407177697782954,4.39750713636398,1964
3.9410718194027745,3.4156720339190874,4.482553015763265,1965
3.9647907454569955,3.4504088259404178,4.451987306048165,1966
3.9885096709406813,3.4438966318700017,4.528268085907354,1967
4.012228596424367,3.5090374304881524,4.545066232852917,1968
4.036012505635997,3.5646640170915505,4.519244858403889,1969
4.059731431349717,3.547274934865402,4.565657725666427,1970
4.0834503570634375,3.609155913908896,4.598384536742353,1971
4.1071692828294575,3.5930373278630596,4.590887661608108,1972
4.13095319195374,3.605433357976938,4.633508316074991,1973
4.154672117979656,3.64174982418548,4.695735223655616,1974
4.178391044294338,3.6782471389567735,4.652195718033418,1975
4.202109970609021,3.7286851212325924,4.719371282306699,1976
4.225893225975356,3.7301828451404586,4.7122895977922745,1977
4.249611499769651,3.758042223648987,4.776190924911999,1978
4.273309212597106,3.7974580017274953,4.768591021694745,1979
4.297001481323016,3.8181800666266907,4.818676791523403,1980
4.320758660374202,3.852477426459336,4.8268503023108265,1981
4.344409805634325,3.8470454035407133,4.83980836681673,1982
4.3680609508944475,3.8594365826911012,4.842405792015925,1983
4.39168405065529,3.8574402009400117,4.880071702732136,1984
4.4153718712373955,3.919503923651062,4.886779311514671,1985
4.438980328080559,3.91801866011131,4.918552536148621,1986
4.462555953219061,3.970504035509998,4.9715745447696404,1987
4.486131578357562,3.9983374056439964,4.949999934825282,1988
4.47258401501425,3.9565194283477707,4.981476219399166,1989
4.459073466871327,3.940187366458945,4.925509695156792,1990
4.44550661888456,3.938272642672421,4.934234108831423,1991
4.431921432060117,3.9281821918291193,4.930586043145805,1992
4.418299025545744,3.9424141490660043,4.967333926415144,1993
4.404574237952273,3.912039760662877,4.882642805482633,1994
4.390849450358802,3.9010426801141844,4.870898776771101,1995
4.377040149273499,3.9100030110873982,4.878328905561423,1996
4.3160738928304,3.8385916453499465,4.799922667217398,1997
4.255274210858457,3.7913982293627617,4.747948019495037,1998
4.194292386303978,3.707990370655168,4.703713168991929,1999
4.133310561749498,3.637909300774774,4.645346847846601,2000
4.072072157948815,3.5695646198050315,4.539566972237107,2001
4.010948850336546,3.541497056397919,4.492546738193252,2002
3.949825542724276,3.4673847828500985,4.451456535000076,2003
3.888678563011125,3.4091811818473885,4.426377405440056,2004
3.827364057326157,3.330675905820771,4.342967562367742,2005
3.766217077613006,3.271800512726086,4.296096739165059,2006
3.705070097899854,3.203602079672418,4.233380524644688,2007
3.643923118186703,3.144100160616532,4.153127324726521,2008
3.582608612501735,3.102922914724064,4.107353486024777,2009
3.5214616327885833,3.04111324768137,4.035314259128622,2010
3.4603146530754323,2.9799745085923526,3.9757539090185476,2011
3.399167673362281,2.8961083229992797,3.9226431699337865,2012
3.337853167677313,2.8785303292347435,3.810487372794191,2013
3.2767061879641615,2.786875357600814,3.784302153100051,2014
3.154579754509676,2.6322694420774515,3.628726382194579,2015
3.093265248824707,2.630188627493376,3.604982469519131,2016
3.0321182691115562,2.509443128709873,3.535587191597137,2017
2.970971289398405,2.461700110764084,3.4674648847402683,2018
2.9098243096852543,2.434172666897727,3.3803470190361398,2019
2.8485098040002854,2.3099280854458386,3.3228769712630575,2020
2.7873628242871344,2.289389269872646,3.2917853678760913,2021
2.726215844573983,2.2381910464483905,3.219977265339758,2022
2.665068864860831,2.173421408494956,3.184128842621599,2023
