yhat,yhat_lower,yhat_upper,year
0.110530136299408,0.10262299901067226,0.11822499380217107,1961
0.10980017318364632,0.10258310510061548,0.11717384605454692,1962
0.10907021006788464,0.1011066867725218,0.11680682248741689,1963
0.1083402469519949,0.10021809221192388,0.11590065733180115,1964
0.10760828393614252,0.09948506165704905,0.1157796475295024,1965
0.10687832081924056,0.098852466278599,0.11509791078128177,1966
0.10614835770375255,0.09834988314146087,0.11378716678147022,1967
0.10541839458826455,0.09731730907901451,0.11296573513469986,1968
0.10468643157419552,0.09634078446312608,0.1125725815155502,1969
0.1039564684676002,0.09607629854076713,0.11161612278503599,1970
0.10322650536100486,0.09522753366580704,0.11052661519683804,1971
0.10249654226112899,0.09480636672141521,0.10962067288105365,1972
0.10176457926234936,0.0941673511264688,0.10919636034690357,1973
0.10103501525735756,0.09340504630737884,0.10835276128994427,1974
0.100305456815653,0.09253544327652706,0.10820760480512785,1975
0.09957589837394844,0.09180665635577766,0.10742858444133847,1976
0.09884446212244215,0.09122730270961506,0.10656887755268372,1977
0.09811502433063944,0.08962465540690275,0.10585371879870345,1978
0.0973870831407729,0.08988009369688567,0.1046279417036934,1979
0.09666120840498435,0.08907471383959081,0.10393631332165147,1980
0.0959333449712895,0.08874978331662296,0.10367106902845616,1981
0.0954757641203438,0.0881149507967866,0.10325011403746022,1982
0.09501818326939808,0.08710506573277829,0.10293703374424662,1983
0.09456087817116388,0.08647103785469289,0.10189358664821932,1984
0.09410232018224961,0.08603442903924728,0.10145121009928745,1985
0.09364591765524183,0.08620659826661706,0.10169645043091687,1986
0.09318955087053254,0.0858620445919179,0.10121159974801303,1987
0.09273318408582323,0.08515345594853524,0.10039632822557976,1988
0.09227556698295232,0.08490036932884537,0.10038073308540747,1989
0.09181920020003462,0.08408592867910093,0.09923616973208703,1990
0.09136283341682279,0.08368177024642848,0.09909740629654192,1991
0.09090646663412184,0.08312881309549724,0.09926372000653656,1992
0.09044884953146827,0.08268413334977232,0.09811056962862492,1993
0.08999248274726773,0.08213884070878401,0.09752178643877966,1994
0.08953611596306718,0.08189742550796736,0.09664275311487702,1995
0.08907974917974303,0.0813649124816797,0.0965466627523776,1996
0.08862213207396175,0.08066857739248132,0.09685243348641047,1997
0.08816576528814161,0.0797437010403556,0.09515186296895706,1998
0.08770901745491642,0.07929341989404304,0.0952295356909887,1999
0.08725226962169123,0.07904507948482152,0.09481037379492473,2000
0.08679288691891152,0.07923791788973798,0.09515326293630569,2001
0.08633330006119204,0.07906401082824717,0.09386221187476637,2002
0.08587371320347258,0.07854470571767329,0.09370176864299841,2003
0.0854138989324449,0.07800769025511792,0.09338429762547747,2004
0.08495282489629113,0.07745007124833625,0.09252805139893472,2005
0.08449301062526349,0.07651234429874913,0.09192905176276815,2006
0.08403319635423581,0.0758455406698995,0.09187280751778863,2007
0.08357338208320815,0.0758726008272704,0.09158072258065582,2008
0.08311230804705438,0.07530248393979994,0.0909212340277501,2009
0.08265249377602671,0.07493716522312396,0.09036801575877569,2010
0.08219267950499905,0.07428298949802459,0.0899016532144673,2011
0.0817328652339714,0.07393169276734138,0.09020966293560707,2012
0.08127179119781762,0.07360470858995273,0.08924158677282766,2013
0.08081197692678996,0.07339681998777799,0.08835635152722383,2014
0.07989360814986073,0.07305204752981488,0.08824408557264701,2015
0.07943253411370696,0.07183797391407426,0.0871082114109186,2016
0.0789727198426793,0.07114046591896593,0.08639016825034355,2017
0.07851290557165164,0.07112011809775089,0.08610530059103556,2018
0.07805309130062399,0.07004140683455931,0.08588938274070407,2019
0.07759201726447021,0.07028603613726946,0.0855328942714358,2020
0.07713220299344253,0.0692780548148008,0.0852898190533257,2021
0.07667238872241487,0.06886859765328891,0.08485737238909233,2022
0.07621257445138721,0.06875026687968899,0.08391693843628667,2023
