yhat,yhat_lower,yhat_upper,year
0.6954541350813,0.5124403317676041,0.8971246890411911,1961
0.7271970168522653,0.5240403591903388,0.9295180336680053,1962
0.7589398986232305,0.5445005700922363,0.9626026480269478,1963
0.7906827802471544,0.5925540220495933,0.9876549916557651,1964
0.8225126287239853,0.6273336822284085,1.0162285549319183,1965
0.8542555104016992,0.6382189310996224,1.0558980604876826,1966
0.8859983920053683,0.687828020400733,1.0678053581170182,1967
0.9177412736090375,0.7212266338877816,1.111401460429673,1968
0.9495711218808404,0.748796079678395,1.1444671363728618,1969
0.981314003460577,0.7811589200527385,1.182462289781417,1970
1.0130568850403137,0.8138860511401168,1.2069243907841567,1971
1.0447973322385375,0.8499901928053495,1.2297935070111852,1972
1.0766247395660715,0.8713134013094869,1.2708211513911305,1973
1.1083546075737116,0.9093675687622889,1.309618268333866,1974
1.140084471980012,0.9488571237315243,1.346124613869581,1975
1.171814336386312,0.9768647303688227,1.3615410470739246,1976
1.203630703807362,0.994993330578218,1.3834110354359717,1977
1.2353601412627806,1.039287550465589,1.4319328881543407,1978
1.2670895784523204,1.0606337694426042,1.4585134962265291,1979
1.2988190155844053,1.0956150176062487,1.4907626143769708,1980
1.3306353826812354,1.1316666019091135,1.5186115843786308,1981
1.3623648199334837,1.1580457366750103,1.563912107219606,1982
1.3940942571857324,1.193396847932112,1.6053066100800557,1983
1.425823694461687,1.222977570857471,1.624616151277791,1984
1.4576400617027818,1.2609946091042608,1.6654689191615282,1985
1.4893694990720998,1.3020364351251001,1.6736183576893948,1986
1.5210989366713437,1.3244435522348539,1.7242150654806856,1987
1.5528283742705877,1.3648281378103753,1.7378629380652315,1988
1.584658327287795,1.3937326708452242,1.7797014766438406,1989
1.6164013132202564,1.4145405996760805,1.8203763884463893,1990
1.6481831379042182,1.4506765860797062,1.8533598535254947,1991
1.680011848386543,1.4953953066369,1.9026942440780765,1992
1.711927760815395,1.5071222029590883,1.8955862732710753,1993
1.7438143904774273,1.5412334082952481,1.9331764696448657,1994
1.7757010201394599,1.5931835655166957,1.9852049238805578,1995
1.8076355920310558,1.618886955193785,2.0003994311055826,1996
1.8396988734904063,1.648464282431408,2.037411125082682,1997
1.871674550355606,1.6860550718332306,2.0737759096991115,1998
1.903675988548528,1.698440734831001,2.0980577767928037,1999
1.9356774267414505,1.7439849749866703,2.137718233888749,2000
1.9677776719877473,1.7676051237841295,2.151284598744509,2001
1.9997999474896089,1.811677463752222,2.1918338628555247,2002
2.03182222299147,1.842486629706216,2.2286001487280114,2003
2.063861379679298,1.8747508667554649,2.2486169274608137,2004
2.0959883148785985,1.9117733401280974,2.3060370669282264,2005
2.1280274715664262,1.9319780118581737,2.3347514467907082,2006
2.1600666282542536,1.9605471322037107,2.3421207672336135,2007
2.1921057849420813,2.0058952314587986,2.394975981224428,2008
2.224232720141382,2.03124253532276,2.4123762199136,2009
2.2562718768292096,2.0664952381749773,2.46059561799193,2010
2.288311033517037,2.0990147167275874,2.479519237000761,2011
2.3203501902048647,2.133450078834457,2.513469752115356,2012
2.3524771254041656,2.161906935738043,2.5492573839843407,2013
2.384516282091993,2.1995725973928875,2.5775756510909336,2014
2.448506816956174,2.245371710517587,2.641985815895819,2015
2.4806337521554753,2.2937439646585895,2.6730415624802633,2016
2.5126729088433026,2.3206844631669297,2.707008732003719,2017
2.54471206553113,2.353445659585467,2.7404385533890356,2018
2.5767512222189572,2.392177888651972,2.771176147051336,2019
2.6088781574182587,2.4063743636184705,2.81063267279602,2020
2.640917314106086,2.4334350828903193,2.831919682499708,2021
2.6729564707939133,2.4653093173369585,2.869890998601625,2022
2.704995627481741,2.5098291986981827,2.9005651573234044,2023
