yhat,yhat_lower,yhat_upper,year
0.56493777238026,0.5218652273491953,0.6064391430660276,1961
0.568465492202526,0.5212113122033388,0.6091805151014822,1962
0.5719932120247918,0.5272900458764086,0.614853838004545,1963
0.575520931850884,0.5290261871726115,0.6165118235519597,1964
0.5790583166574526,0.5357645008186758,0.6234245959258016,1965
0.5825860364782107,0.5367245293665794,0.6269590771909079,1966
0.5861137563002653,0.5428016125499524,0.6305838190860336,1967
0.5896414761223199,0.5471839489362421,0.6316653271711845,1968
0.5931788609397569,0.5473885569589563,0.6381726815086296,1969
0.596706580787891,0.5537273969392457,0.6382513384831061,1970
0.600234300636025,0.5553649088222203,0.6458107037253503,1971
0.6037620204804355,0.5595020669670451,0.6454125289703325,1972
0.6072994053107211,0.5615336420636828,0.652261098151897,1973
0.6108271251570884,0.570456339392353,0.6511456618279303,1974
0.6143548450072601,0.5704828097222304,0.6591065145601783,1975
0.6178825648574319,0.5713499953291226,0.6622687701140351,1976
0.62141994969204,0.5801446912017345,0.6667096073853014,1977
0.624947669540761,0.5820375049003589,0.6692344221495398,1978
0.6284753893826573,0.5876226129723104,0.6695572314525194,1979
0.632003109230513,0.583881391556046,0.675321621478085,1980
0.6355404940642532,0.5895042557137903,0.6786093136487522,1981
0.6390679518456204,0.5964453595044903,0.6860378519247374,1982
0.6425954096269876,0.603163625985692,0.686109248234229,1983
0.6461150303089703,0.6003292928982039,0.6879286843118549,1984
0.6496442937873421,0.6064869547307714,0.691780539023688,1985
0.6531539239579442,0.6091193097955412,0.6974215196211405,1986
0.656567995780276,0.6141164837421709,0.6982978258061889,1987
0.6599820676026077,0.619003293569551,0.7031760458370038,1988
0.6620918859349889,0.6173438414683351,0.7050799555639249,1989
0.6641959397364073,0.6228015784391814,0.7059318360306294,1990
0.6662976100384188,0.6195296659898648,0.7117658225084723,1991
0.668398766844653,0.6265428438623227,0.7116049979332664,1992
0.6705056802448771,0.621249195990434,0.7159551076901416,1993
0.6726062694232007,0.6273164943340425,0.7173552285344748,1994
0.6747068586015241,0.628960214610219,0.7176397209401787,1995
0.6768049588560142,0.6317982139541887,0.7198005142067593,1996
0.6789036364647899,0.6331359774473141,0.721353862250708,1997
0.6809965799817382,0.6377602361824729,0.7233646312555477,1998
0.6830895069292631,0.6370229768171707,0.7265432754315797,1999
0.6851824338767879,0.6365944684397049,0.7280088300074052,2000
0.6872783952739626,0.64292838934773,0.7291944862227904,2001
0.6893686300057484,0.6467611179075958,0.7332816927282896,2002
0.6914588647375342,0.6469684410447621,0.7361330929726282,2003
0.6935490994583127,0.6458354724974992,0.7386714355919626,2004
0.695645060849559,0.6530968114517193,0.7401939841897089,2005
0.6977352955703374,0.6538907329356743,0.7393786284808891,2006
0.6998255302911159,0.6571140078864818,0.7433487935285191,2007
0.7019157650118943,0.6580499049323527,0.7464635664554174,2008
0.7040117264031407,0.6585220384214764,0.7487392547235386,2009
0.7061019611239191,0.6620908598741942,0.7503905400073053,2010
0.7081921958446976,0.6646839520353285,0.7558913689634489,2011
0.710282430565476,0.6668050071979987,0.7559373932072266,2012
0.7123783919567224,0.6669322710229507,0.7545158127962855,2013
0.7144686266775008,0.6673761831487973,0.7556502652143179,2014
0.7186433694485898,0.6757705427347498,0.7615977525999166,2015
0.7207393308398362,0.6769648586732373,0.7655861154260023,2016
0.7228295655606146,0.6767189914140459,0.7653701757821234,2017
0.7249198002813931,0.6775544257903235,0.7686260462171054,2018
0.7270100350021714,0.6822477059396057,0.767146518691738,2019
0.7291059963934179,0.6831490048442628,0.772049828910798,2020
0.7311962311141963,0.6868211795354389,0.7723990885873497,2021
0.7332864658349748,0.6917215161251774,0.7788731147198295,2022
0.7353767005557532,0.6899997489537538,0.778871453160298,2023
