yhat,yhat_lower,yhat_upper,year
0.000110018398578,-9.192536842069866e-05,0.000330188904452217,1992
0.00013792907820286336,-7.390726225030263e-05,0.000367406814647003,1993
0.00016576349908354975,-4.366653749717464e-05,0.00038340559036207766,1994
0.00019359792005483315,-1.787417211319461e-05,0.000402213766862393,1995
0.00022143234105512235,8.604152383227765e-06,0.0004348133095703587,1996
0.0002493430207745933,3.9950221633296075e-05,0.0004737669398928721,1997
0.0002771774418644419,5.746542818481744e-05,0.0005003777107463724,1998
0.0003050118629213323,8.740084346124255e-05,0.0005257573387078809,1999
0.00033284628396223207,0.00012043915899124415,0.0005527486160500968,2000
0.0003607569636221858,0.00014955212599042868,0.0005715248470766392,2001
0.0003885913846103908,0.00018505705272701825,0.0006081538823664964,2002
0.00041642580543535936,0.0001976528737173884,0.000647405501844922,2003
0.00044426022614389314,0.00023406684026120928,0.0006508745803194598,2004
0.00047217090545517655,0.00026116694422133427,0.0006879893186660283,2005
0.0005000053261270006,0.000286950111116716,0.000733336789291301,2006
0.0005278397466979439,0.00030239533033628893,0.0007385090506037842,2007
0.0005556741672718467,0.00035556695710019367,0.0007687003120713563,2008
0.0005835848464605568,0.0003641389233040607,0.0007908106955240643,2009
0.0006114192669439705,0.00038661258705693035,0.0008252744873901474,2010
0.0006392536874273842,0.000410160724438129,0.0008620369358087356,2011
0.000667088107910798,0.0004419668115809498,0.0008890622436985375,2012
0.0006949987870804677,0.00048781497008226646,0.000895759176745235,2013
0.0007228332075638814,0.0005122224020105716,0.0009264561687526062,2014
0.0007784257898444532,0.0005702373872848241,0.0009944438535400642,2015
0.0008063364690141228,0.0005833405635399531,0.0010304844487948458,2016
0.0008341708894975367,0.0006312033174579321,0.0010574088986356133,2017
0.0008620053099809504,0.0006526419818502476,0.0010855033636093315,2018
0.0008898397304643643,0.0006735006185094544,0.001113346036424775,2019
0.0009177504096340339,0.000696219363759764,0.001118052778879587,2020
0.0009455848301174477,0.0007292608820875941,0.0011596083577172047,2021
0.0009734192506008615,0.0007641917180376326,0.0011998463402144166,2022
0.0010012536710842753,0.0007916952109686034,0.0012242739131587395,2023
